2022 Federal Election Senate First Preferences By Polling Place for Division 319 [Event:27966 Phase:FinalResults Generated:2022-07-19T10:30:50 Cycle:06578790-03c6-4cf4-b786-103cfb915abd Created:2022-07-19T10:24:10 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,319,Clark,65559,EAV Clark PPVC,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,319,Clark,65559,EAV Clark PPVC,L,37132,3,"ABETZ, Eric",Liberal,1
TAS,319,Clark,65559,EAV Clark PPVC,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,4
TAS,319,Clark,65559,EAV Clark PPVC,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,319,Clark,65559,EAV Clark PPVC,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,65559,EAV Clark PPVC,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,319,Clark,65559,EAV Clark PPVC,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,319,Clark,65559,EAV Clark PPVC,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,65559,EAV Clark PPVC,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,65559,EAV Clark PPVC,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,319,Clark,65559,EAV Clark PPVC,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,65559,EAV Clark PPVC,ZZ,0,99,INFORMAL,,0
TAS,319,Clark,83688,Rosetta,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,5
TAS,319,Clark,83688,Rosetta,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,83688,Rosetta,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,83688,Rosetta,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,12
TAS,319,Clark,83688,Rosetta,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,6
TAS,319,Clark,83688,Rosetta,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,319,Clark,83688,Rosetta,C,37934,0,C Above-the-line Votes,Animal Justice Party,8
TAS,319,Clark,83688,Rosetta,C,36512,1,"DAVIS, Ivan",Animal Justice Party,4
TAS,319,Clark,83688,Rosetta,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,83688,Rosetta,D,37940,0,D Above-the-line Votes,Australian Labor Party,175
TAS,319,Clark,83688,Rosetta,D,37063,1,"URQUHART, Anne",Australian Labor Party,9
TAS,319,Clark,83688,Rosetta,D,37079,2,"POLLEY, Helen",Australian Labor Party,4
TAS,319,Clark,83688,Rosetta,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,8
TAS,319,Clark,83688,Rosetta,D,37103,4,"HULME, Daniel",Australian Labor Party,4
TAS,319,Clark,83688,Rosetta,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,319,Clark,83688,Rosetta,D,37119,6,"GOURLAY, Chris",Australian Labor Party,2
TAS,319,Clark,83688,Rosetta,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,13
TAS,319,Clark,83688,Rosetta,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,1
TAS,319,Clark,83688,Rosetta,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,83688,Rosetta,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",5
TAS,319,Clark,83688,Rosetta,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,83688,Rosetta,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,83688,Rosetta,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,83688,Rosetta,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,83688,Rosetta,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,83688,Rosetta,G,37793,2,"STRINGER, Justin",Australian Federation Party,1
TAS,319,Clark,83688,Rosetta,H,37931,0,H Above-the-line Votes,The Local Party,2
TAS,319,Clark,83688,Rosetta,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,319,Clark,83688,Rosetta,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,83688,Rosetta,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,83688,Rosetta,I,37938,0,I Above-the-line Votes,The Greens,75
TAS,319,Clark,83688,Rosetta,I,37423,1,"WHISH-WILSON, Peter",The Greens,43
TAS,319,Clark,83688,Rosetta,I,37427,2,"BLEYER, Vanessa",The Greens,4
TAS,319,Clark,83688,Rosetta,I,37431,3,"BADGER, Tabatha",The Greens,2
TAS,319,Clark,83688,Rosetta,J,37935,0,J Above-the-line Votes,Liberal Democrats,4
TAS,319,Clark,83688,Rosetta,J,37012,1,"FIELD, Topher",Liberal Democrats,4
TAS,319,Clark,83688,Rosetta,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,83688,Rosetta,K,37930,0,K Above-the-line Votes,United Australia Party,4
TAS,319,Clark,83688,Rosetta,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,319,Clark,83688,Rosetta,K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,319,Clark,83688,Rosetta,L,37937,0,L Above-the-line Votes,Liberal,88
TAS,319,Clark,83688,Rosetta,L,37124,1,"DUNIAM, Jonno",Liberal,10
TAS,319,Clark,83688,Rosetta,L,37131,2,"ASKEW, Wendy",Liberal,2
TAS,319,Clark,83688,Rosetta,L,37132,3,"ABETZ, Eric",Liberal,24
TAS,319,Clark,83688,Rosetta,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,29
TAS,319,Clark,83688,Rosetta,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,7
TAS,319,Clark,83688,Rosetta,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,83688,Rosetta,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,4
TAS,319,Clark,83688,Rosetta,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,319,Clark,83688,Rosetta,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,83688,Rosetta,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,83688,Rosetta,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,319,Clark,83688,Rosetta,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,83688,Rosetta,ZZ,0,99,INFORMAL,,20
TAS,319,Clark,97480,Kingston Beach (Clark),A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,97480,Kingston Beach (Clark),A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,97480,Kingston Beach (Clark),A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,97480,Kingston Beach (Clark),B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,4
TAS,319,Clark,97480,Kingston Beach (Clark),B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,1
TAS,319,Clark,97480,Kingston Beach (Clark),B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,97480,Kingston Beach (Clark),C,37934,0,C Above-the-line Votes,Animal Justice Party,4
TAS,319,Clark,97480,Kingston Beach (Clark),C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),D,37940,0,D Above-the-line Votes,Australian Labor Party,59
TAS,319,Clark,97480,Kingston Beach (Clark),D,37063,1,"URQUHART, Anne",Australian Labor Party,12
TAS,319,Clark,97480,Kingston Beach (Clark),D,37079,2,"POLLEY, Helen",Australian Labor Party,3
TAS,319,Clark,97480,Kingston Beach (Clark),D,37085,3,"RAINBIRD, Kate",Australian Labor Party,2
TAS,319,Clark,97480,Kingston Beach (Clark),D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,6
TAS,319,Clark,97480,Kingston Beach (Clark),E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,3
TAS,319,Clark,97480,Kingston Beach (Clark),E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,97480,Kingston Beach (Clark),F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",2
TAS,319,Clark,97480,Kingston Beach (Clark),F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97480,Kingston Beach (Clark),F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97480,Kingston Beach (Clark),F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97480,Kingston Beach (Clark),G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),H,37931,0,H Above-the-line Votes,The Local Party,1
TAS,319,Clark,97480,Kingston Beach (Clark),H,37054,1,"MINSHULL, Leanne",The Local Party,2
TAS,319,Clark,97480,Kingston Beach (Clark),H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),I,37938,0,I Above-the-line Votes,The Greens,48
TAS,319,Clark,97480,Kingston Beach (Clark),I,37423,1,"WHISH-WILSON, Peter",The Greens,39
TAS,319,Clark,97480,Kingston Beach (Clark),I,37427,2,"BLEYER, Vanessa",The Greens,3
TAS,319,Clark,97480,Kingston Beach (Clark),I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,319,Clark,97480,Kingston Beach (Clark),J,37935,0,J Above-the-line Votes,Liberal Democrats,6
TAS,319,Clark,97480,Kingston Beach (Clark),J,37012,1,"FIELD, Topher",Liberal Democrats,1
TAS,319,Clark,97480,Kingston Beach (Clark),J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,97480,Kingston Beach (Clark),K,37930,0,K Above-the-line Votes,United Australia Party,9
TAS,319,Clark,97480,Kingston Beach (Clark),K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),K,36293,2,"HENNESSY, Alan",United Australia Party,1
TAS,319,Clark,97480,Kingston Beach (Clark),L,37937,0,L Above-the-line Votes,Liberal,49
TAS,319,Clark,97480,Kingston Beach (Clark),L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,319,Clark,97480,Kingston Beach (Clark),L,37131,2,"ASKEW, Wendy",Liberal,1
TAS,319,Clark,97480,Kingston Beach (Clark),L,37132,3,"ABETZ, Eric",Liberal,16
TAS,319,Clark,97480,Kingston Beach (Clark),M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,12
TAS,319,Clark,97480,Kingston Beach (Clark),M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,1
TAS,319,Clark,97480,Kingston Beach (Clark),M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,97480,Kingston Beach (Clark),M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,319,Clark,97480,Kingston Beach (Clark),N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,319,Clark,97480,Kingston Beach (Clark),N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,97480,Kingston Beach (Clark),UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,319,Clark,97480,Kingston Beach (Clark),UG,36253,2,"EDWARDS, Fenella",Independent,2
TAS,319,Clark,97480,Kingston Beach (Clark),ZZ,0,99,INFORMAL,,11
TAS,319,Clark,97939,New Town Central,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,97939,New Town Central,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,97939,New Town Central,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,97939,New Town Central,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,5
TAS,319,Clark,97939,New Town Central,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,2
TAS,319,Clark,97939,New Town Central,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,1
TAS,319,Clark,97939,New Town Central,C,37934,0,C Above-the-line Votes,Animal Justice Party,3
TAS,319,Clark,97939,New Town Central,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,319,Clark,97939,New Town Central,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,97939,New Town Central,D,37940,0,D Above-the-line Votes,Australian Labor Party,92
TAS,319,Clark,97939,New Town Central,D,37063,1,"URQUHART, Anne",Australian Labor Party,26
TAS,319,Clark,97939,New Town Central,D,37079,2,"POLLEY, Helen",Australian Labor Party,5
TAS,319,Clark,97939,New Town Central,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,4
TAS,319,Clark,97939,New Town Central,D,37103,4,"HULME, Daniel",Australian Labor Party,2
TAS,319,Clark,97939,New Town Central,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,319,Clark,97939,New Town Central,D,37119,6,"GOURLAY, Chris",Australian Labor Party,1
TAS,319,Clark,97939,New Town Central,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,7
TAS,319,Clark,97939,New Town Central,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,4
TAS,319,Clark,97939,New Town Central,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,97939,New Town Central,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",2
TAS,319,Clark,97939,New Town Central,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",1
TAS,319,Clark,97939,New Town Central,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97939,New Town Central,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,97939,New Town Central,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,97939,New Town Central,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,97939,New Town Central,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,97939,New Town Central,H,37931,0,H Above-the-line Votes,The Local Party,8
TAS,319,Clark,97939,New Town Central,H,37054,1,"MINSHULL, Leanne",The Local Party,11
TAS,319,Clark,97939,New Town Central,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,97939,New Town Central,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,97939,New Town Central,I,37938,0,I Above-the-line Votes,The Greens,84
TAS,319,Clark,97939,New Town Central,I,37423,1,"WHISH-WILSON, Peter",The Greens,56
TAS,319,Clark,97939,New Town Central,I,37427,2,"BLEYER, Vanessa",The Greens,2
TAS,319,Clark,97939,New Town Central,I,37431,3,"BADGER, Tabatha",The Greens,1
TAS,319,Clark,97939,New Town Central,J,37935,0,J Above-the-line Votes,Liberal Democrats,4
TAS,319,Clark,97939,New Town Central,J,37012,1,"FIELD, Topher",Liberal Democrats,1
TAS,319,Clark,97939,New Town Central,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,97939,New Town Central,K,37930,0,K Above-the-line Votes,United Australia Party,3
TAS,319,Clark,97939,New Town Central,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,319,Clark,97939,New Town Central,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,97939,New Town Central,L,37937,0,L Above-the-line Votes,Liberal,66
TAS,319,Clark,97939,New Town Central,L,37124,1,"DUNIAM, Jonno",Liberal,6
TAS,319,Clark,97939,New Town Central,L,37131,2,"ASKEW, Wendy",Liberal,2
TAS,319,Clark,97939,New Town Central,L,37132,3,"ABETZ, Eric",Liberal,18
TAS,319,Clark,97939,New Town Central,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,20
TAS,319,Clark,97939,New Town Central,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,10
TAS,319,Clark,97939,New Town Central,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,97939,New Town Central,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,1
TAS,319,Clark,97939,New Town Central,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,1
TAS,319,Clark,97939,New Town Central,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,1
TAS,319,Clark,97939,New Town Central,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,97939,New Town Central,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,319,Clark,97939,New Town Central,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,97939,New Town Central,ZZ,0,99,INFORMAL,,11
TAS,319,Clark,108404,Special Hospital Team 1,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,2
TAS,319,Clark,108404,Special Hospital Team 1,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,1
TAS,319,Clark,108404,Special Hospital Team 1,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,108404,Special Hospital Team 1,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,4
TAS,319,Clark,108404,Special Hospital Team 1,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,319,Clark,108404,Special Hospital Team 1,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,319,Clark,108404,Special Hospital Team 1,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,319,Clark,108404,Special Hospital Team 1,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,319,Clark,108404,Special Hospital Team 1,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,319,Clark,108404,Special Hospital Team 1,D,37940,0,D Above-the-line Votes,Australian Labor Party,10
TAS,319,Clark,108404,Special Hospital Team 1,D,37063,1,"URQUHART, Anne",Australian Labor Party,1
TAS,319,Clark,108404,Special Hospital Team 1,D,37079,2,"POLLEY, Helen",Australian Labor Party,1
TAS,319,Clark,108404,Special Hospital Team 1,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,319,Clark,108404,Special Hospital Team 1,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,319,Clark,108404,Special Hospital Team 1,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,319,Clark,108404,Special Hospital Team 1,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,319,Clark,108404,Special Hospital Team 1,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,1
TAS,319,Clark,108404,Special Hospital Team 1,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,319,Clark,108404,Special Hospital Team 1,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,319,Clark,108404,Special Hospital Team 1,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,319,Clark,108404,Special Hospital Team 1,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,108404,Special Hospital Team 1,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,108404,Special Hospital Team 1,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,319,Clark,108404,Special Hospital Team 1,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,319,Clark,108404,Special Hospital Team 1,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,319,Clark,108404,Special Hospital Team 1,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,319,Clark,108404,Special Hospital Team 1,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,319,Clark,108404,Special Hospital Team 1,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,319,Clark,108404,Special Hospital Team 1,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,319,Clark,108404,Special Hospital Team 1,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,319,Clark,108404,Special Hospital Team 1,I,37938,0,I Above-the-line Votes,The Greens,3
TAS,319,Clark,108404,Special Hospital Team 1,I,37423,1,"WHISH-WILSON, Peter",The Greens,2
TAS,319,Clark,108404,Special Hospital Team 1,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,319,Clark,108404,Special Hospital Team 1,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,319,Clark,108404,Special Hospital Team 1,J,37935,0,J Above-the-line Votes,Liberal Democrats,4
TAS,319,Clark,108404,Special Hospital Team 1,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,319,Clark,108404,Special Hospital Team 1,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,319,Clark,108404,Special Hospital Team 1,K,37930,0,K Above-the-line Votes,United Australia Party,1
TAS,319,Clark,108404,Special Hospital Team 1,K,36282,1,"ADAMS, Diana",United Australia Party,1
TAS,319,Clark,108404,Special Hospital Team 1,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,319,Clark,108404,Special Hospital Team 1,L,37937,0,L Above-the-line Votes,Liberal,7
TAS,319,Clark,108404,Special Hospital Team 1,L,37124,1,"DUNIAM, Jonno",Liberal,1
TAS,319,Clark,108404,Special Hospital Team 1,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,319,Clark,108404,Special Hospital Team 1,L,37132,3,"ABETZ, Eric",Liberal,1
TAS,319,Clark,108404,Special Hospital Team 1,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,2
TAS,319,Clark,108404,Special Hospital Team 1,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,319,Clark,108404,Special Hospital Team 1,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,319,Clark,108404,Special Hospital Team 1,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,319,Clark,108404,Special Hospital Team 1,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,319,Clark,108404,Special Hospital Team 1,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,319,Clark,108404,Special Hospital Team 1,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,319,Clark,108404,Special Hospital Team 1,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,319,Clark,108404,Special Hospital Team 1,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,319,Clark,108404,Special Hospital Team 1,ZZ,0,99,INFORMAL,,5
TAS,319,Clark,108490,EAV COVID19 Clark PPVC,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,4
TAS,319,Clark,108490,EAV COVID19 Clark PPVC,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,108490,EAV COVID19 Clark PPVC,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,319,Clark,108490,EAV COVID19 Clark PPVC,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,6
TAS,319,Clark,108490,EAV COVID19 Clark PPVC,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,1
TAS,319,Clark,108490,EAV COVID19 Clark PPVC,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
